STATUS | wrapper  | 2013/05/22 13:28:50 | --> Wrapper Started as Console
STATUS | wrapper  | 2013/05/22 13:28:50 | Launching a JVM...
2013.06.06 11:48:55 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters...
2013.06.06 11:48:55 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters done: 0 ms
2013.06.06 11:48:55 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards...
2013.06.06 11:48:55 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards done: 46 ms
2013.06.06 11:48:55 INFO  o.s.s.s.RenameDeprecatedPropertyKeys  Rename deprecated property keys
2013.06.06 11:48:55 INFO  org.sonar.INFO  Start components done: 9866 ms
2013.06.06 11:48:55 INFO  jruby.rack  jruby 1.6.8 (ruby-1.8.7-p357) (2012-09-18 1772b40) (Java HotSpot(TM) Client VM 1.7.0) [Windows 7-x86-java]
2013.06.06 11:48:55 INFO  jruby.rack  using a shared (threadsafe!) runtime
INFO   | jvm 1    | 2013/06/06 11:49:07 | JRuby limited openssl loaded. http://jruby.org/openssl
INFO   | jvm 1    | 2013/06/06 11:49:07 | gem install jruby-openssl for full support.
INFO   | jvm 1    | 2013/06/06 11:49:30 | 2013-06-06 11:49:30.434:INFO::Started SelectChannelConnector@0.0.0.0:9000
2013.06.06 11:51:28 INFO  org.sonar.INFO  Code colorizer, supported languages: grvy,java
STATUS | wrapper  | 2013/06/06 18:45:46 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2013/06/06 18:45:48 | 2013-06-06 18:45:48.481:INFO::Shutdown hook executing
INFO   | jvm 1    | 2013/06/06 18:45:48 | 2013-06-06 18:45:48.497:INFO::Graceful shutdown SelectChannelConnector@0.0.0.0:9000
INFO   | jvm 1    | 2013/06/06 18:45:48 | 2013-06-06 18:45:48.668:INFO::Graceful shutdown org.mortbay.jetty.webapp.WebAppContext@1e0fd57{/,file:/C:/work/sonar-3.5.1/war/sonar-server}
INFO   | jvm 1    | 2013/06/06 18:45:49 | 2013-06-06 18:45:49.658:INFO::Stopped SelectChannelConnector@0.0.0.0:9000
2013.06.06 18:45:50 INFO  org.sonar.INFO  Stop sonar...
2013.06.06 18:45:50 INFO  o.s.s.n.NotificationService  Notification service stopped
2013.06.06 18:45:52 INFO  o.s.s.d.EmbeddedDatabase  Embedded database stopped
2013.06.06 18:45:52 INFO  org.sonar.INFO  Stop sonar done: 1331 ms
INFO   | jvm 1    | 2013/06/06 18:45:52 | 2013-06-06 18:45:52.232:INFO::Shutdown hook complete
STATUS | wrapper  | 2013/06/06 18:45:54 | <-- Wrapper Stopped
STATUS | wrapper  | 2013/06/07 16:34:17 | --> Wrapper Started as Console
STATUS | wrapper  | 2013/06/07 16:34:17 | Launching a JVM...
INFO   | jvm 1    | 2013/06/07 16:34:18 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2013/06/07 16:34:18 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2013/06/07 16:34:18 | 
INFO   | jvm 1    | 2013/06/07 16:34:18 | 2013-06-07 16:34:18.753:INFO::Logging to org.sonar.application.FilteredLogger@19fc023 via org.sonar.application.FilteredLogger
INFO   | jvm 1    | 2013/06/07 16:34:18 | 2013-06-07 16:34:18.800:INFO::jetty-6.1.25
INFO   | jvm 1    | 2013/06/07 16:34:20 | 2013-06-07 16:34:20.797:INFO::NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
2013.06.07 16:34:22 INFO  o.s.s.p.ServerImpl  Sonar Server / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.07 16:34:22 INFO  o.s.s.d.EmbeddedDatabase  Starting embedded database on port 9092 with url jdbc:h2:tcp://localhost:9092/sonar
2013.06.07 16:34:22 INFO  o.s.s.d.EmbeddedDatabase  Embedded database started. Data stored in: C:\work\sonar-3.5.1\data
2013.06.07 16:34:22 WARN  o.s.c.p.DefaultDatabase  H2 database should be used for evaluation purpose only
2013.06.07 16:34:22 INFO  o.s.c.p.Database  Create JDBC datasource for jdbc:h2:tcp://localhost:9092/sonar
2013.06.07 16:34:23 INFO  o.s.s.p.DefaultServerFileSystem  Sonar home: C:\work\sonar-3.5.1
2013.06.07 16:34:23 INFO  o.s.s.p.DefaultServerFileSystem  Deploy dir: C:\work\sonar-3.5.1\war\sonar-server\deploy
2013.06.07 16:34:24 INFO  org.sonar.INFO  Install plugins...
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin Findbugs / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin Groovy / 0.6 / 2418390b988d1f8acc5bf7c6689a7aa9d6d75722
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin JaCoCo / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin English Pack / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin Surefire / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin Duplications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin Checkstyle / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin PMD / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin Core / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin Database Cleaner / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin Cobertura / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.07 16:34:25 INFO  o.s.s.p.PluginDeployer  Deploy plugin Squid for Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.07 16:34:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Email notifications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.07 16:34:26 INFO  o.s.s.p.PluginDeployer  Deploy plugin Design / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.07 16:34:26 INFO  org.sonar.INFO  Install plugins done: 1981 ms
2013.06.07 16:34:26 INFO  o.s.s.p.ApplicationDeployer  Deploy Ruby on Rails applications
2013.06.07 16:34:26 INFO  org.sonar.INFO  Start components...
2013.06.07 16:34:26 INFO  o.s.j.s.AbstractDatabaseConnector  Initializing Hibernate
2013.06.07 16:34:28 INFO  o.s.s.n.NotificationService  Notification service started (delay 60 sec.)
2013.06.07 16:34:29 INFO  org.sonar.INFO  Deploy GWT plugins...
2013.06.07 16:34:29 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.libraries.LibrariesPage to C:\work\sonar-3.5.1\war\sonar-server\deploy\gwt
2013.06.07 16:34:29 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.page.DesignPage to C:\work\sonar-3.5.1\war\sonar-server\deploy\gwt
2013.06.07 16:34:30 INFO  org.sonar.INFO  Deploy GWT plugins done: 826 ms
2013.06.07 16:34:30 INFO  org.sonar.INFO  Load metrics...
2013.06.07 16:34:30 INFO  org.sonar.INFO  cleaning alert thresholds...
2013.06.07 16:34:30 INFO  org.sonar.INFO  Load metrics done: 702 ms
2013.06.07 16:34:30 INFO  org.sonar.INFO  Register rules [findbugs/java]...
2013.06.07 16:34:31 INFO  org.sonar.INFO  414 rules
2013.06.07 16:34:31 INFO  org.sonar.INFO  Register rules [findbugs/java] done: 359 ms
2013.06.07 16:34:31 INFO  org.sonar.INFO  Register rules [grvy/grvy]...
2013.06.07 16:34:31 INFO  org.sonar.INFO  286 rules
2013.06.07 16:34:31 INFO  org.sonar.INFO  Register rules [grvy/grvy] done: 187 ms
2013.06.07 16:34:31 INFO  org.sonar.INFO  Register rules [checkstyle/java]...
2013.06.07 16:34:31 INFO  org.sonar.INFO  128 rules
2013.06.07 16:34:31 INFO  org.sonar.INFO  Register rules [checkstyle/java] done: 296 ms
2013.06.07 16:34:31 INFO  org.sonar.INFO  Register rules [pmd/java]...
2013.06.07 16:34:32 INFO  org.sonar.INFO  232 rules
2013.06.07 16:34:32 INFO  org.sonar.INFO  Register rules [pmd/java] done: 453 ms
2013.06.07 16:34:32 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java]...
2013.06.07 16:34:32 INFO  org.sonar.INFO  10 rules
2013.06.07 16:34:32 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java] done: 62 ms
2013.06.07 16:34:32 INFO  org.sonar.INFO  Register rules [squid/java]...
2013.06.07 16:34:32 INFO  org.sonar.INFO  18 rules
2013.06.07 16:34:32 INFO  org.sonar.INFO  Register rules [squid/java] done: 78 ms
2013.06.07 16:34:32 INFO  org.sonar.INFO  Register rules [common-java/java]...
2013.06.07 16:34:32 INFO  org.sonar.INFO  6 rules
2013.06.07 16:34:32 INFO  org.sonar.INFO  Register rules [common-java/java] done: 16 ms
2013.06.07 16:34:32 INFO  org.sonar.INFO  Disable deprecated user rules...
2013.06.07 16:34:32 INFO  org.sonar.INFO  Disable deprecated user rules done: 31 ms
2013.06.07 16:34:32 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles...
2013.06.07 16:34:34 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles done: 2340 ms
2013.06.07 16:34:34 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models...
2013.06.07 16:34:34 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models done: 0 ms
2013.06.07 16:34:35 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters...
2013.06.07 16:34:35 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters done: 0 ms
2013.06.07 16:34:35 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards...
2013.06.07 16:34:35 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards done: 47 ms
2013.06.07 16:34:35 INFO  o.s.s.s.RenameDeprecatedPropertyKeys  Rename deprecated property keys
2013.06.07 16:34:35 INFO  org.sonar.INFO  Start components done: 8424 ms
2013.06.07 16:34:35 INFO  jruby.rack  jruby 1.6.8 (ruby-1.8.7-p357) (2012-09-18 1772b40) (Java HotSpot(TM) Client VM 1.7.0) [Windows 7-x86-java]
2013.06.07 16:34:35 INFO  jruby.rack  using a shared (threadsafe!) runtime
INFO   | jvm 1    | 2013/06/07 16:34:42 | JRuby limited openssl loaded. http://jruby.org/openssl
INFO   | jvm 1    | 2013/06/07 16:34:42 | gem install jruby-openssl for full support.
INFO   | jvm 1    | 2013/06/07 16:34:59 | 2013-06-07 16:34:59.133:INFO::Started SelectChannelConnector@0.0.0.0:9000
STATUS | wrapper  | 2013/06/26 14:13:46 | --> Wrapper Started as Console
STATUS | wrapper  | 2013/06/26 14:13:46 | Launching a JVM...
INFO   | jvm 1    | 2013/06/26 14:13:48 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2013/06/26 14:13:48 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2013/06/26 14:13:48 | 
INFO   | jvm 1    | 2013/06/26 14:13:48 | 2013-06-26 14:13:48.559:INFO::Logging to org.sonar.application.FilteredLogger@106856d via org.sonar.application.FilteredLogger
INFO   | jvm 1    | 2013/06/26 14:13:48 | 2013-06-26 14:13:48.811:INFO::jetty-6.1.25
INFO   | jvm 1    | 2013/06/26 14:13:49 | 2013-06-26 14:13:49.235:INFO::NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
2013.06.26 14:13:49 INFO  o.s.s.p.ServerImpl  Sonar Server / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:13:53 INFO  o.s.s.d.EmbeddedDatabase  Starting embedded database on port 9092 with url jdbc:h2:tcp://localhost:9092/sonar
2013.06.26 14:13:53 INFO  o.s.s.d.EmbeddedDatabase  Embedded database started. Data stored in: C:\XenonWorkspace\iopp\Xenon\sonar-3.5.1\data
2013.06.26 14:13:53 WARN  o.s.c.p.DefaultDatabase  H2 database should be used for evaluation purpose only
2013.06.26 14:13:53 INFO  o.s.c.p.Database  Create JDBC datasource for jdbc:h2:tcp://localhost:9092/sonar
2013.06.26 14:13:54 INFO  o.s.s.p.DefaultServerFileSystem  Sonar home: C:\XenonWorkspace\iopp\Xenon\sonar-3.5.1
2013.06.26 14:13:54 INFO  o.s.s.p.DefaultServerFileSystem  Deploy dir: C:\XenonWorkspace\iopp\Xenon\sonar-3.5.1\war\sonar-server\deploy
2013.06.26 14:13:54 INFO  org.sonar.INFO  Install plugins...
2013.06.26 14:13:54 INFO  o.s.s.p.PluginDeployer  Deploy plugin Findbugs / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:13:54 INFO  o.s.s.p.PluginDeployer  Deploy plugin Groovy / 0.6 / 2418390b988d1f8acc5bf7c6689a7aa9d6d75722
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin JaCoCo / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin English Pack / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin Surefire / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin Duplications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin Checkstyle / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin PMD / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin Core / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin Database Cleaner / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin Cobertura / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin Squid for Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin Email notifications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:13:55 INFO  o.s.s.p.PluginDeployer  Deploy plugin Design / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:13:55 INFO  org.sonar.INFO  Install plugins done: 793 ms
2013.06.26 14:13:55 INFO  o.s.s.p.ApplicationDeployer  Deploy Ruby on Rails applications
2013.06.26 14:13:55 INFO  org.sonar.INFO  Start components...
2013.06.26 14:13:55 INFO  o.s.j.s.AbstractDatabaseConnector  Initializing Hibernate
2013.06.26 14:13:56 INFO  o.s.s.n.NotificationService  Notification service started (delay 60 sec.)
2013.06.26 14:13:56 INFO  org.sonar.INFO  Deploy GWT plugins...
2013.06.26 14:13:56 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.libraries.LibrariesPage to C:\XenonWorkspace\iopp\Xenon\sonar-3.5.1\war\sonar-server\deploy\gwt
2013.06.26 14:13:57 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.page.DesignPage to C:\XenonWorkspace\iopp\Xenon\sonar-3.5.1\war\sonar-server\deploy\gwt
2013.06.26 14:13:57 INFO  org.sonar.INFO  Deploy GWT plugins done: 812 ms
2013.06.26 14:13:57 INFO  org.sonar.INFO  Load metrics...
2013.06.26 14:13:58 INFO  org.sonar.INFO  cleaning alert thresholds...
2013.06.26 14:13:58 INFO  org.sonar.INFO  Load metrics done: 605 ms
2013.06.26 14:13:58 INFO  org.sonar.INFO  Register rules [findbugs/java]...
2013.06.26 14:13:58 INFO  org.sonar.INFO  414 rules
2013.06.26 14:13:58 INFO  org.sonar.INFO  Register rules [findbugs/java] done: 322 ms
2013.06.26 14:13:58 INFO  org.sonar.INFO  Register rules [grvy/grvy]...
2013.06.26 14:13:58 INFO  org.sonar.INFO  286 rules
2013.06.26 14:13:58 INFO  org.sonar.INFO  Register rules [grvy/grvy] done: 160 ms
2013.06.26 14:13:58 INFO  org.sonar.INFO  Register rules [checkstyle/java]...
2013.06.26 14:13:59 INFO  org.sonar.INFO  128 rules
2013.06.26 14:13:59 INFO  org.sonar.INFO  Register rules [checkstyle/java] done: 297 ms
2013.06.26 14:13:59 INFO  org.sonar.INFO  Register rules [pmd/java]...
2013.06.26 14:13:59 INFO  org.sonar.INFO  232 rules
2013.06.26 14:13:59 INFO  org.sonar.INFO  Register rules [pmd/java] done: 439 ms
2013.06.26 14:13:59 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java]...
2013.06.26 14:13:59 INFO  org.sonar.INFO  10 rules
2013.06.26 14:13:59 INFO  org.sonar.INFO  Register rules [pmd-unit-tests/java] done: 47 ms
2013.06.26 14:13:59 INFO  org.sonar.INFO  Register rules [squid/java]...
2013.06.26 14:13:59 INFO  org.sonar.INFO  18 rules
2013.06.26 14:13:59 INFO  org.sonar.INFO  Register rules [squid/java] done: 80 ms
2013.06.26 14:13:59 INFO  org.sonar.INFO  Register rules [common-java/java]...
2013.06.26 14:13:59 INFO  org.sonar.INFO  6 rules
2013.06.26 14:13:59 INFO  org.sonar.INFO  Register rules [common-java/java] done: 14 ms
2013.06.26 14:13:59 INFO  org.sonar.INFO  Disable deprecated user rules...
2013.06.26 14:13:59 INFO  org.sonar.INFO  Disable deprecated user rules done: 27 ms
2013.06.26 14:13:59 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles...
2013.06.26 14:14:01 INFO  o.s.s.s.RegisterNewProfiles  Register Quality Profiles done: 2127 ms
2013.06.26 14:14:02 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models...
2013.06.26 14:14:02 INFO  o.s.s.s.RegisterQualityModels  Register Quality Models done: 0 ms
2013.06.26 14:14:02 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters...
2013.06.26 14:14:02 INFO  o.s.s.s.RegisterNewMeasureFilters  Register measure filters done: 3 ms
2013.06.26 14:14:02 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards...
2013.06.26 14:14:02 INFO  o.s.s.s.RegisterNewDashboards  Register dashboards done: 7 ms
2013.06.26 14:14:02 INFO  o.s.s.s.RenameDeprecatedPropertyKeys  Rename deprecated property keys
2013.06.26 14:14:02 INFO  org.sonar.INFO  Start components done: 6900 ms
2013.06.26 14:14:02 INFO  jruby.rack  jruby 1.6.8 (ruby-1.8.7-p357) (2012-09-18 1772b40) (Java HotSpot(TM) Client VM 1.7.0) [Windows 7-x86-java]
2013.06.26 14:14:02 INFO  jruby.rack  using a shared (threadsafe!) runtime
INFO   | jvm 1    | 2013/06/26 14:14:06 | JRuby limited openssl loaded. http://jruby.org/openssl
INFO   | jvm 1    | 2013/06/26 14:14:06 | gem install jruby-openssl for full support.
INFO   | jvm 1    | 2013/06/26 14:14:11 | 2013-06-26 14:14:10.944:INFO::Started SelectChannelConnector@0.0.0.0:9000
STATUS | wrapper  | 2013/06/26 14:35:12 | --> Wrapper Started as Console
STATUS | wrapper  | 2013/06/26 14:35:13 | Launching a JVM...
INFO   | jvm 1    | 2013/06/26 14:35:14 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2013/06/26 14:35:14 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2013/06/26 14:35:14 | 
INFO   | jvm 1    | 2013/06/26 14:35:14 | 2013-06-26 14:35:14.519:INFO::Logging to org.sonar.application.FilteredLogger@106856d via org.sonar.application.FilteredLogger
INFO   | jvm 1    | 2013/06/26 14:35:14 | 2013-06-26 14:35:14.582:INFO::jetty-6.1.25
INFO   | jvm 1    | 2013/06/26 14:35:15 | 2013-06-26 14:35:15.175:INFO::NO JSP Support for /, did not find org.apache.jasper.servlet.JspServlet
2013.06.26 14:35:16 INFO  o.s.s.p.ServerImpl  Sonar Server / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:35:19 INFO  o.s.s.d.EmbeddedDatabase  Starting embedded database on port 9092 with url jdbc:h2:tcp://localhost:9092/sonar
2013.06.26 14:35:19 INFO  o.s.s.d.EmbeddedDatabase  Embedded database started. Data stored in: C:\XenonWorkspace\iopp\Xenon\sonar-3.5.1\data
2013.06.26 14:35:19 WARN  o.s.c.p.DefaultDatabase  H2 database should be used for evaluation purpose only
2013.06.26 14:35:19 INFO  o.s.c.p.Database  Create JDBC datasource for jdbc:h2:tcp://localhost:9092/sonar
2013.06.26 14:35:21 INFO  o.s.s.p.DefaultServerFileSystem  Sonar home: C:\XenonWorkspace\iopp\Xenon\sonar-3.5.1
2013.06.26 14:35:21 INFO  o.s.s.p.DefaultServerFileSystem  Deploy dir: C:\XenonWorkspace\iopp\Xenon\sonar-3.5.1\war\sonar-server\deploy
2013.06.26 14:35:22 INFO  org.sonar.INFO  Install plugins...
2013.06.26 14:35:22 INFO  o.s.s.p.PluginDeployer  Deploy plugin Findbugs / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:35:22 INFO  o.s.s.p.PluginDeployer  Deploy plugin Groovy / 0.6 / 2418390b988d1f8acc5bf7c6689a7aa9d6d75722
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin JaCoCo / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin English Pack / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin Surefire / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin Duplications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin Checkstyle / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin PMD / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin Core / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin Database Cleaner / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin Cobertura / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin Squid for Java / 1.2 / fa2ebfbbfc301afba0df400ecf6be9ae9dfff616
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin Email notifications / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:35:23 INFO  o.s.s.p.PluginDeployer  Deploy plugin Design / 3.5.1 / 9ef6831f4611003603ec21c75b4205be65f63d33
2013.06.26 14:35:23 INFO  org.sonar.INFO  Install plugins done: 1653 ms
2013.06.26 14:35:23 INFO  o.s.s.p.ApplicationDeployer  Deploy Ruby on Rails applications
2013.06.26 14:35:24 INFO  org.sonar.INFO  Start components...
2013.06.26 14:35:24 INFO  o.s.j.s.AbstractDatabaseConnector  Initializing Hibernate
2013.06.26 14:35:27 INFO  o.s.s.n.NotificationService  Notification service started (delay 60 sec.)
2013.06.26 14:35:27 INFO  org.sonar.INFO  Deploy GWT plugins...
2013.06.26 14:35:27 INFO  org.sonar.INFO  Deploy org.sonar.plugins.design.ui.libraries.LibrariesPage to C:\XenonWorkspace\iopp\Xenon\sonar-3.5.1\war\sonar-server\deploy\gwt
